T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9583333;6;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9591837;6;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;4.0;108.0;1.0;6;69.230774;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;6.0;98.0;1.0;6;67.12329;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;4.0;88.0;1.0;6;64.70589;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;6.0;88.0;1.0;6;64.70589;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;44.0;0.7241379;6;57.894737;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;44.0;0.7241379;6;57.894737;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;2.0;52.0;0.7241379;6;61.904762;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;44.0;0.7241379;6;57.894737;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;2.0;10.0;0.9775281;6;7.8125;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;3.0;16.0;0.9775281;6;15.384616;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;30.0;0.9775281;6;25.0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;30.0;0.9775281;6;25.0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;6;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;6;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8584071;6;79.31035;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8596491;6;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;69.0;0.8584071;6;79.31035;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8521739;6;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;44.0;0.9895288;6;27.329191;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;44.0;0.962963;6;27.329191;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;3.0;54.0;0.9895288;6;31.213873;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;44.0;0.9894737;6;27.329191;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;10;40.0;93.0;0.994302;6;36.614174;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;44.0;59.0;0.9943182;6;26.818184;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;10;10.0;93.0;0.9942693;6;36.614174;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;14.0;59.0;0.9942693;6;26.818184;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;2.0;59.0;0.7457627;6;50.86207;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;3.0;43.0;0.7457627;6;43.0;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;2.0;56.0;0.7457627;6;48.27586;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;3.0;38.0;0.7457627;6;41.304348;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;13;3.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;4.0;43.0;1.0;6;18.942732;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;6.0;30.0;1.0;6;14.354067;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;18;3.0;88.0;1.0;6;31.54122;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;6.0;24.0;1.0;6;11.4832535;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;9.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;12.0;62.0;1.0;6;15.384616;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;14.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;18.0;54.0;1.0;6;14.323607;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;14.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;18;13.0;94.0;1.0;6;22.596153;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;14.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;24.0;80.0;1.0;6;19.851116;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;47.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;19;234.0;545.0;0.822487;6;31.196339;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;93.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;16;345.0;415.0;0.81790406;6;27.124184;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;93.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;23;303.0;732.0;0.8175985;6;37.809917;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;93.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;429.0;384.0;0.81790406;6;24.18136;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;11.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;14.0;105.0;1.0;6;26.58228;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;17.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;21.0;111.0;1.0;6;29.057592;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;17.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;15.0;106.0;1.0;6;27.748692;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;17.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;23.0;106.0;1.0;6;27.748692;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;4.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;54.0;0.35714287;6;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;4.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;6.0;54.0;0.36263737;6;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;4.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.35714287;6;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;4.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;6;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3904762;6;23.287672;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;5.0;34.0;0.3904762;6;23.287672;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3952381;6;23.287672;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;5.0;4.0;0.3952381;6;3.4482758;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;4.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;8.0;97.0;0.5230263;6;40.928272;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;11.0;41.0;0.5230263;6;27.333334;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;6.0;92.0;0.5230263;6;45.098038;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;9.0;38.0;0.5230263;6;25.333332;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;8.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;13.0;359.0;0.64811134;6;95.9893;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;19.0;264.0;0.6500994;6;96.350365;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;14;13.0;402.0;0.6500994;6;97.572815;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;23.0;287.0;0.6500994;6;96.632996;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;15;14.0;485.0;0.69875777;6;78.22581;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;26.0;322.0;0.69875777;6;73.01588;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;14;12.0;445.0;0.69875777;6;77.93345;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;8;24.0;310.0;0.69720495;6;74.69879;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;13;50.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;26;4229.0;1425.0;0.99943393;6;70.719604;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;89.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;23;4375.0;1269.0;0.9994336;6;70.42175;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;89.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;29;4936.0;1581.0;0.99943393;6;73.53488;
T2Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;89.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;21;5080.0;1125.0;0.99943405;6;66.72598;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;2.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;8;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;2.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;21.0;1.0;8;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;2.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;8;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;2.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;8;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;8;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;8;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;8;28.260868;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;8;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;1.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;2.0;35.0;1.0;8;23.972603;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;3.0;25.0;1.0;8;18.382353;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;3.0;44.0;1.0;8;28.20513;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;26.0;1.0;8;19.117647;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;3.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;5.0;39.0;1.0;8;16.810345;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;49.0;1.0;8;22.072073;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;6.0;62.0;1.0;8;26.495728;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;9.0;61.0;1.0;8;26.068378;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;14;5.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;14;4.0;19.0;1.0;8;5.900621;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;12.0;1.0;8;4.743083;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;4.0;26.0;1.0;8;9.848485;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;15.0;1.0;8;5.928854;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;13;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;16;4.0;54.0;1.0;8;16.119402;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;8.0;31.0;1.0;8;11.698113;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;4.0;67.0;1.0;8;22.259136;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;8.0;40.0;1.0;8;15.094339;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;6.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;6.0;31.0;1.0;8;9.567902;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;10.0;36.0;1.0;8;12.5;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;7.0;39.0;1.0;8;11.607142;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;10.0;31.0;1.0;8;10.333333;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;5.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;4.0;56.0;1.0;8;20.289854;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;6.0;63.0;1.0;8;23.684212;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;5.0;50.0;1.0;8;17.482517;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;7.0;53.0;1.0;8;18.53147;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;10.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;14;19.0;225.0;0.9982111;8;29.605263;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;20.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;14;39.0;217.0;0.9982111;8;28.552631;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;20.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;13.0;400.0;0.9982111;8;39.37008;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;20.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;15;47.0;221.0;0.9982111;8;27.90404;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;8;52.12766;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;8;52.12766;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;41.0;0.97849464;8;47.674416;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;3.0;41.0;0.97849464;8;47.674416;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;10;3.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;4.0;76.0;0.683871;8;34.080715;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;6.0;65.0;0.683871;8;35.911602;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;3.0;114.0;0.7354839;8;48.92704;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;6.0;101.0;0.7354839;8;45.909092;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;8.0;0.88235295;8;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;8.0;0.88235295;8;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;8;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9591837;8;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;14.0;0.9583333;8;30.434782;
