T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;25.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;12;22.0;30.0;1.0;8;14.285715;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;25.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;27.0;21.0;1.0;8;10.5;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;16;30.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;32.0;53.0;1.0;8;12.740384;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;50.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;54.0;77.0;1.0;8;20.424404;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;50.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;19;44.0;104.0;1.0;8;25.0;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;50.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;72.0;65.0;1.0;8;17.241379;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;20;102.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;429.0;471.0;0.82706994;8;24.737396;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;215.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;16;588.0;365.0;0.82706994;8;22.586634;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;215.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;37;2523.0;1458.0;0.82676446;8;51.446716;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;215.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;2956.0;342.0;0.82218146;8;20.430107;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;34.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;45.0;113.0;1.0;8;28.75318;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;48.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;59.0;108.0;1.0;8;29.268291;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;48.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;18;51.0;81.0;1.0;8;19.239906;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;48.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;79.0;68.0;1.0;8;16.666668;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;22.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;24.0;54.0;0.35714287;8;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;22.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;26.0;54.0;0.36263737;8;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;22.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;26.0;54.0;0.35714287;8;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;22.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;28.0;54.0;0.36263737;8;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;22.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;20.0;34.0;0.3904762;8;23.287672;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;23.0;34.0;0.3904762;8;23.287672;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;21.0;19.0;0.3952381;8;14.503818;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;23.0;4.0;0.3952381;8;3.4482758;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;27.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;30.0;85.0;0.5230263;8;33.73016;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;30.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;38.0;94.0;0.5230263;8;46.07843;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;30.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;25.0;74.0;0.5230263;8;39.784946;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;30.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;31.0;56.0;0.5230263;8;33.333336;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;29.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;34.0;351.0;0.6500994;8;95.12195;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;39.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;51.0;313.0;0.6500994;8;95.42683;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;39.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;14;47.0;450.0;0.6500994;8;96.56652;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;39.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;76.0;292.0;0.6500994;8;95.73771;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;32.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;12;41.0;419.0;0.69875777;8;74.159294;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;46.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;10;61.0;339.0;0.69875777;8;76.35135;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;46.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;17;50.0;514.0;0.69875777;8;82.10863;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;46.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;90.0;309.0;0.69875777;8;73.92345;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;14.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;11.0;21.0;1.0;1;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;14.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;11.0;21.0;1.0;1;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;14.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;16.0;21.0;1.0;1;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;14.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;16.0;21.0;1.0;1;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;12.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;14.0;26.0;1.0;1;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;15.0;26.0;1.0;1;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;17.0;34.0;1.0;1;34.0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;18.0;26.0;1.0;1;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;16.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;22.0;44.0;1.0;1;28.20513;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;18.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;26.0;25.0;1.0;1;18.382353;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;18.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;23.0;34.0;1.0;1;23.287672;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;18.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;27.0;34.0;1.0;1;23.287672;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;20.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;18.0;54.0;1.0;1;22.131147;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;24.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;26.0;40.0;1.0;1;17.241379;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;24.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;24.0;61.0;1.0;1;23.828125;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;24.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;34.0;41.0;1.0;1;17.672413;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;22.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;20.0;14.0;1.0;1;5.0724635;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;27.0;25.0;1.0;1;9.433963;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;24.0;12.0;1.0;1;4.347826;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;32.0;12.0;1.0;1;4.347826;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;19.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;18.0;27.0;1.0;1;9.375;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;26.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;23.0;15.0;1.0;1;5.928854;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;26.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;16;21.0;71.0;1.0;1;22.683706;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;26.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;31.0;38.0;1.0;1;13.718411;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;19.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;21.0;35.0;1.0;1;10.416666;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;26.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;29.0;29.0;1.0;1;10.507246;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;26.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;18.0;33.0;1.0;1;10.576923;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;26.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;28.0;17.0;1.0;1;6.1594205;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;20.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;17.0;74.0;1.0;1;24.666668;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;23.0;46.0;1.0;1;18.25397;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;22.0;33.0;1.0;1;13.636364;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;28.0;33.0;1.0;1;13.636364;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;23;34.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;34;52.0;600.0;0.9982111;1;36.585365;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;96.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;20;188.0;316.0;0.9982111;1;30.859375;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;96.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;23;44.0;352.0;0.9982111;1;31.428572;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;96.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;16;128.0;169.0;0.9982111;1;18.861607;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;13.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;14.0;41.0;0.97849464;1;47.674416;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;13.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;15.0;41.0;0.97849464;1;47.674416;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;13.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;10;19.0;65.0;0.97849464;1;59.090908;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;13.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;23.0;41.0;0.97849464;1;47.674416;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;17.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;17.0;108.0;0.7290323;1;50.943398;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;18.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;21.0;84.0;0.7290323;1;45.16129;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;18.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;19;26.0;200.0;0.7096774;1;66.0066;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;18.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;36.0;71.0;0.683871;1;41.040462;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;8.0;0.88235295;1;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;8.0;0.88235295;1;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;22.0;8.0;0.88235295;1;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;22.0;8.0;0.88235295;1;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;13.0;0.0;0.88235295;1;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;13.0;0.0;0.88235295;1;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;21.0;0.0;0.88235295;1;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;22.0;0.0;0.88235295;1;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;15.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;13.0;14.0;0.9583333;1;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;15.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;13.0;14.0;0.9591837;1;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;15.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;19.0;14.0;0.9583333;1;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;15.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;19.0;14.0;0.96;1;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;15.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;18.0;0.9655172;1;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;16.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;18.0;0.9655172;1;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;16.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;19.0;18.0;0.9655172;1;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;16.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;20.0;18.0;0.9655172;1;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;16.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;18.0;98.0;1.0;1;67.12329;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;22.0;98.0;1.0;1;67.12329;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;15;22.0;138.0;1.0;1;74.19355;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;29.0;98.0;1.0;1;67.12329;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;15.0;38.0;0.70689654;1;44.186047;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;17.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;16.0;38.0;0.70689654;1;44.186047;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;17.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;21.0;46.0;0.7241379;1;48.93617;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;17.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;23.0;46.0;0.7241379;1;48.93617;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;17.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;15.0;18.0;0.9775281;1;15.000001;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;16.0;12.0;0.9775281;1;10.714286;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;11;20.0;39.0;0.9775281;1;27.083334;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;10;23.0;32.0;0.9775281;1;23.529411;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;17.0;7.0;0.90909094;1;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;17.0;7.0;0.90909094;1;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;19.0;7.0;0.90909094;1;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;19.0;7.0;0.90909094;1;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;14.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;16.0;69.0;0.8584071;1;79.31035;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;14.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;18.0;69.0;0.8521739;1;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;14.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;8;21.0;80.0;0.8632479;1;81.63265;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;14.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;69.0;0.8584071;1;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;20.0;44.0;0.9895288;1;27.329191;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;23.0;44.0;0.9895288;1;27.329191;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;23.0;56.0;0.9894737;1;32.36994;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;27.0;44.0;0.9896373;1;27.329191;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;18.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;21.0;44.0;0.99425286;1;21.674877;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;28.0;44.0;0.994302;1;21.674877;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;35.0;110.0;0.994302;1;40.590405;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;46.0;76.0;0.99425286;1;32.06751;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;15.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;15.0;44.0;0.7288136;1;44.0;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;16.0;44.0;0.7288136;1;44.0;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;12;21.0;72.0;0.7288136;1;54.545456;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;23.0;43.0;0.7288136;1;43.0;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;23.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;13;23.0;36.0;1.0;1;15.720524;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;27.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;29.0;27.0;1.0;1;14.917128;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;27.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;23.0;9.0;1.0;1;5.263158;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;27.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;27.0;9.0;1.0;1;5.263158;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;25.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;28.0;66.0;1.0;1;17.50663;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;38.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;48.0;53.0;1.0;1;14.56044;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;38.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;20;43.0;122.0;1.0;1;28.438229;
