T2Reducted;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;3.0;8.0;0.88235295;2;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;0.0;0.0;0.88235295;2;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;0.0;0.0;0.88235295;2;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;2;
T2Reducted;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;2;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9591837;2;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;2;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;2;
T2Reducted;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9591837;2;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;2;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;2;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;2;
T2Reducted;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;2;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;2.0;108.0;1.0;2;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;4.0;108.0;1.0;2;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;4.0;108.0;1.0;2;
T2Reducted;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;6.0;98.0;1.0;2;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;41.0;0.7241379;2;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;34.0;0.7241379;2;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;41.0;0.7241379;2;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;41.0;0.7241379;2;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;1.0;25.0;0.9775281;2;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;1.0;20.0;0.9775281;2;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;10;1.0;31.0;0.9775281;2;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;23.0;0.9775281;2;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;2;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;7.0;69.0;0.8584071;2;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;8.0;69.0;0.8521739;2;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8608696;2;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8596491;2;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;42.0;0.9894737;2;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;42.0;0.9895288;2;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;9;3.0;66.0;0.9894737;2;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;42.0;0.9896373;2;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;7.0;76.0;0.9942363;2;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;11.0;76.0;0.9942693;2;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;14.0;110.0;0.9942857;2;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;18.0;61.0;0.99421966;2;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;1.0;42.0;0.7288136;2;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;42.0;0.7288136;2;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;2.0;56.0;0.7457627;2;
T2Reducted;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;3.0;43.0;0.7457627;2;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;3.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;3.0;29.0;1.0;2;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;4.0;37.0;1.0;2;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;18;3.0;87.0;1.0;2;
T2Reducted;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;7.0;25.0;1.0;2;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;16;9.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;11.0;55.0;1.0;2;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;15.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;17.0;57.0;1.0;2;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;15.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;11.0;65.0;1.0;2;
T2Reducted;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;15.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;17.0;63.0;1.0;2;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;74.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;311.0;466.0;0.82676446;2;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;117.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;399.0;455.0;0.82676446;2;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;117.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;174.0;530.0;0.8175985;2;
T2Reducted;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;117.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;283.0;298.0;0.8175985;2;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;6.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;12.0;109.0;1.0;2;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;13.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;20.0;100.0;1.0;2;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;13.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;14.0;100.0;1.0;2;
T2Reducted;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;13.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;20.0;110.0;1.0;2;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.35714287;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;54.0;0.35714287;2;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.36263737;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;2;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3904762;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3952381;2;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3952381;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3952381;2;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;6.0;67.0;0.5230263;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;8.0;67.0;0.5197368;2;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;3.0;30.0;0.5197368;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;6.0;30.0;0.5197368;2;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;4.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;8.0;358.0;0.64811134;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;14.0;297.0;0.64811134;2;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;12.0;388.0;0.6500994;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;20.0;297.0;0.6500994;2;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;9.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;8.0;319.0;0.69875777;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;15.0;312.0;0.69720495;2;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;12;12.0;384.0;0.69875777;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;22.0;309.0;0.69875777;2;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;23;46.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;30;7546.0;1604.0;0.99943376;2;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;112.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;27;7720.0;1458.0;0.9994336;2;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;112.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;30;2452.0;1607.0;0.9994336;2;
T2Reducted;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;112.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;25;2619.0;1319.0;0.99943376;2;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;4;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;21.0;1.0;4;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;1.0;26.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;4;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;9;2.0;42.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;4;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;1.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;3.0;24.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;24.0;1.0;4;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;34.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;5.0;34.0;1.0;4;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;4.0;59.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;47.0;1.0;4;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;62.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;50.0;1.0;4;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;3.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;13;2.0;39.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;22.0;1.0;4;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;3.0;25.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;5.0;19.0;1.0;4;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;5.0;44.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;8.0;47.0;1.0;4;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;6.0;55.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;11.0;34.0;1.0;4;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;5.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;5.0;17.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;10.0;36.0;1.0;4;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;6.0;28.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;9.0;37.0;1.0;4;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;5.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;3.0;67.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;6.0;53.0;1.0;4;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;5.0;56.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;8.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;9.0;52.0;1.0;4;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;14;17.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;26.0;281.0;0.9982111;4;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;14;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;48.0;282.0;0.9982111;4;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;14;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;15.0;376.0;0.9982111;4;
T2Reducted;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;14;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;54.0;257.0;0.9982111;4;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;2.0;57.0;0.97849464;4;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;52.0;0.97849464;4;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;44.0;0.97849464;4;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;44.0;0.97849464;4;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;4.0;83.0;0.683871;4;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;3.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;6.0;76.0;0.683871;4;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;3.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;14;4.0;126.0;0.7096774;4;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;3.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;7.0;88.0;0.7096774;4;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T2Reducted;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;8.0;0.88235295;4;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;4;
T2Reducted;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;4;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9591837;4;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.96;4;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;4;
